codigo;Ano;Desmatamento
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
110020;2017;9810,1
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
241250;2017;nada consta
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140005;2017;817,2
140002;2017;371,2
140002;2017;371,2
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140010;2017;21,7
140015;2017;398,4
140015;2017;398,4
140015;2017;398,4
140015;2017;398,4
140017;2017;1583,1
140017;2017;1583,1
140017;2017;1583,1
140020;2017;1158,0
140028;2017;823,3
140028;2017;823,3
140030;2017;1898,2
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
140047;2017;1235,8
171190;2017;286,0
171190;2017;286,0
171190;2017;286,0
171190;2017;286,0
171190;2017;286,0
171190;2017;286,0
171190;2017;286,0
171190;2017;286,0
171820;2017;0,0
171820;2017;0,0
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120001;2018;1206,9
120010;2018;1438,8
120010;2018;1438,8
120010;2018;1438,8
120010;2018;1438,8
120010;2018;1438,8
120010;2018;1438,8
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120020;2018;1062,3
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120033;2018;427,2
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120038;2018;1483,9
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120040;2018;2799,3
120042;2018;521,0
120050;2018;2002,3
120050;2018;2002,3
120050;2018;2002,3
120050;2018;2002,3
120045;2018;1726,6
120045;2018;1726,6
120045;2018;1726,6
120045;2018;1726,6
120045;2018;1726,6
120060;2018;1616,1
120060;2018;1616,1
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
120070;2018;1435,8
160010;2018;109,8
160010;2018;109,8
160010;2018;109,8
160010;2018;109,8
160010;2018;109,8
160010;2018;109,8
160010;2018;109,8
160010;2018;109,8
160020;2018;194,3
160023;2018;144,0
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160030;2018;415,3
160040;2018;129,2
160040;2018;129,2
160040;2018;129,2
160040;2018;129,2
160040;2018;129,2
160050;2018;216,7
160050;2018;216,7
160050;2018;216,7
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160060;2018;76,3
160030;2018;415,3
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160005;2018;72,7
160070;2018;326,8
160070;2018;326,8
160070;2018;326,8
270040;2018;nada consta
130030;2018;1344,6
130030;2018;1344,6
130030;2018;1344,6
130030;2018;1344,6
130030;2018;1344,6
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130040;2018;210,3
130060;2018;192,7
130060;2018;192,7
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130070;2018;2622,3
130080;2018;555,9
130083;2018;249,4
130083;2018;249,4
130083;2018;249,4
130083;2018;249,4
130083;2018;249,4
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130110;2018;1129,7
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130120;2018;787,5
130130;2018;272,2
130140;2018;390,5
130160;2018;105,8
130160;2018;105,8
130165;2018;512,9
130170;2018;829,0
130170;2018;829,0
130170;2018;829,0
130170;2018;829,0
130170;2018;829,0
130170;2018;829,0
130170;2018;829,0
130170;2018;829,0
130185;2018;496,3
130185;2018;496,3
130185;2018;496,3
130185;2018;496,3
130185;2018;496,3
130185;2018;496,3
130185;2018;496,3
130185;2018;496,3
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130190;2018;1790,0
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130240;2018;4785,1
130250;2018;814,5
130250;2018;814,5
130250;2018;814,5
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130260;2018;1263,0
130270;2018;2092,6
130270;2018;2092,6
130290;2018;1432,7
130290;2018;1432,7
130310;2018;440,2
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130320;2018;124,1
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130340;2018;986,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130353;2018;777,5
130356;2018;585,4
130356;2018;585,4
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130360;2018;220,5
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130380;2018;1211,1
130390;2018;184,4
130390;2018;184,4
130390;2018;184,4
130395;2018;222,0
130395;2018;222,0
130395;2018;222,0
130406;2018;165,3
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
130420;2018;683,7
210043;2018;188,7
210043;2018;188,7
210043;2018;188,7
210043;2018;188,7
210043;2018;188,7
210043;2018;188,7
210043;2018;188,7
210005;2018;5339,2
210005;2018;5339,2
210005;2018;5339,2
210005;2018;5339,2
210005;2018;5339,2
210005;2018;5339,2
210015;2018;nada consta
210015;2018;nada consta
210020;2018;905,0
210055;2018;396,6
210055;2018;396,6
210060;2018;2341,9
210060;2018;2341,9
210060;2018;2341,9
210060;2018;2341,9
210060;2018;2341,9
210060;2018;2341,9
210070;2018;313,9
210070;2018;313,9
210070;2018;313,9
210070;2018;313,9
210070;2018;313,9
210080;2018;nada consta
210080;2018;nada consta
210080;2018;nada consta
210080;2018;nada consta
210080;2018;nada consta
210080;2018;nada consta
210080;2018;nada consta
210080;2018;nada consta
210083;2018;167,0
210083;2018;167,0
210083;2018;167,0
210083;2018;167,0
210083;2018;167,0
210083;2018;167,0
170215;2018;744,1
170215;2018;744,1
